#0:
>0:9981.0,12635.0;10181.0,12835.0;10381.0,13035.0;10381.0,13235.0;10581.0,13435.0;10381.0,13235.0;10381.0,13035.0;10381.0,13035.0;10181.0,12835.0;10181.0,12835.0;9981.0,12635.0;10181.0,12835.0;10381.0,13035.0;10181.0,12835.0;10181.0,12835.0;10381.0,13035.0;10581.0,13235.0;10581.0,13235.0;10781.0,13435.0;10581.0,13235.0;10381.0,13435.0;10381.0,13235.0;10581.0,13435.0;10781.0,13635.0;10981.0,13835.0;10981.0,13635.0;11181.0,13635.0;10981.0,13835.0;10981.0,13635.0;10781.0,13435.0;10981.0,13635.0;10781.0,13435.0;10781.0,13635.0;10981.0,13835.0;10981.0,13635.0;11181.0,13635.0;10981.0,13835.0;10981.0,13635.0;10981.0,13835.0;10981.0,14035.0;10981.0,14035.0;11181.0,14035.0;10981.0,13835.0;11181.0,14035.0;10981.0,14235.0;10981.0,14435.0;10981.0,14235.0;10981.0,14435.0;10981.0,14635.0;10781.0,14635.0;10581.0,14435.0;10781.0,14635.0;10981.0,14435.0;10981.0,14635.0;11181.0,14635.0;10981.0,14635.0;11181.0,14435.0;11181.0,14635.0;11181.0,14435.0;10981.0,14635.0;11181.0,14635.0;10981.0,14435.0;10981.0,14635.0;10781.0,14635.0;10981.0,14435.0;11181.0,14635.0;11181.0,14635.0;11181.0,14835.0;11181.0,14635.0;11181.0,14635.0;11181.0,14835.0;11181.0,15035.0;11181.0,15235.0;11181.0,15035.0;10981.0,15235.0;11181.0,15035.0;11181.0,14835.0;11181.0,14835.0;11181.0,14835.0;11181.0,14635.0;11181.0,14835.0;11181.0,14635.0;11181.0,14835.0;10981.0,14635.0;10981.0,14435.0;10981.0,14635.0;10981.0,14435.0;10981.0,14235.0;10981.0,14235.0;10981.0,14035.0;10981.0,13835.0;10981.0,13635.0;10981.0,13835.0;10781.0,13635.0;10581.0,13435.0;10781.0,13235.0;10781.0,13435.0;10581.0,13235.0;10381.0,13035.0;10181.0,12835.0;10181.0,12835.0;
#14:
>0:10981.0,15035.0;11181.0,15035.0;11181.0,14835.0;11181.0,14635.0;10981.0,14635.0;10781.0,14635.0;10981.0,14435.0;10981.0,14235.0;10981.0,14235.0;10981.0,14235.0;10981.0,14235.0;10981.0,14035.0;10981.0,13835.0;10981.0,13635.0;10981.0,13635.0;10781.0,13435.0;10781.0,13435.0;10581.0,13235.0;10581.0,13235.0;10581.0,13235.0;10381.0,13435.0;10381.0,13235.0;10581.0,13235.0;10381.0,13035.0;10581.0,13235.0;10381.0,13235.0;10381.0,13235.0;10381.0,13035.0;10381.0,13235.0;10381.0,13035.0;10181.0,12835.0;10381.0,13035.0;10181.0,12835.0;10381.0,13035.0;10181.0,12835.0;9981.0,12635.0;10181.0,12835.0;10381.0,13035.0;10581.0,13235.0;10381.0,13035.0;10381.0,13235.0;10381.0,13035.0;10581.0,13235.0;10581.0,13235.0;10581.0,13435.0;10381.0,13435.0;10581.0,13235.0;10381.0,13035.0;10181.0,12835.0;10181.0,12635.0;9981.0,12635.0;10181.0,12835.0;10181.0,12835.0;10381.0,13035.0;10581.0,13235.0;10581.0,13235.0;10381.0,13035.0;10581.0,13235.0;10381.0,13235.0;10581.0,13435.0;10381.0,13435.0;10381.0,13235.0;10581.0,13435.0;10781.0,13435.0;10981.0,13635.0;10981.0,13635.0;10781.0,13635.0;10981.0,13835.0;10981.0,13835.0;10981.0,13835.0;10781.0,13635.0;10781.0,13435.0;10981.0,13635.0;10981.0,13835.0;10981.0,13635.0;10781.0,13435.0;10581.0,13235.0;10381.0,13035.0;10581.0,13235.0;10381.0,13035.0;10381.0,13035.0;10581.0,13235.0;10381.0,13035.0;10581.0,13235.0;10781.0,13435.0;10981.0,13635.0;10781.0,13435.0;10981.0,13635.0;10981.0,13835.0;10981.0,13635.0;11181.0,13435.0;10981.0,13635.0;10981.0,13635.0;10981.0,13835.0;10981.0,13835.0;10781.0,13635.0;10981.0,13835.0;10981.0,13635.0;10981.0,13835.0;10981.0,14035.0;10981.0,14235.0;
#15:
>0:9981.0,18235.0;9981.0,18235.0;9981.0,18435.0;9781.0,18435.0;9781.0,18435.0;9981.0,18235.0;9781.0,18235.0;9981.0,18035.0;10181.0,17835.0;9981.0,17835.0;10181.0,17835.0;9981.0,17835.0;10181.0,17835.0;10381.0,17835.0;10381.0,17835.0;10181.0,17835.0;10381.0,17835.0;10581.0,17835.0;10381.0,17835.0;10581.0,17835.0;10381.0,17835.0;10381.0,17835.0;10581.0,17835.0;10381.0,17835.0;10581.0,17835.0;10781.0,17835.0;10581.0,17835.0;10781.0,17835.0;10781.0,17835.0;10981.0,17835.0;10781.0,17835.0;10981.0,17835.0;10781.0,17835.0;10981.0,17835.0;10781.0,17835.0;10781.0,17835.0;10981.0,17835.0;10781.0,17835.0;10781.0,17835.0;10581.0,18035.0;10781.0,17835.0;10581.0,17835.0;10781.0,17835.0;10981.0,17835.0;10781.0,17835.0;10781.0,17635.0;10781.0,17835.0;10981.0,18035.0;10781.0,17835.0;10781.0,17835.0;10981.0,18035.0;10981.0,17835.0;10981.0,17635.0;10781.0,17435.0;10781.0,17635.0;10981.0,17835.0;10781.0,18035.0;10981.0,18235.0;10981.0,18035.0;11181.0,18235.0;11181.0,18435.0;11381.0,18435.0;11381.0,18635.0;11381.0,18435.0;11381.0,18635.0;11181.0,18435.0;11181.0,18235.0;11181.0,18435.0;11181.0,18435.0;11381.0,18635.0;11581.0,18835.0;11781.0,19035.0;11981.0,19035.0;12181.0,19035.0;12181.0,18835.0;12181.0,18635.0;12181.0,18435.0;12181.0,18635.0;12181.0,18835.0;12181.0,18835.0;11981.0,19035.0;11981.0,19035.0;12181.0,19035.0;12181.0,18835.0;11981.0,19035.0;12181.0,19235.0;11981.0,19035.0;12181.0,19035.0;12181.0,18835.0;12181.0,19035.0;12181.0,18835.0;12181.0,18635.0;11981.0,18835.0;11981.0,19035.0;11781.0,18835.0;11781.0,18835.0;11981.0,19035.0;12181.0,19035.0;11981.0,18835.0;12181.0,18835.0;12381.0,18635.0;
#16:
>0:14781.0,26035.0;14781.0,25835.0;14781.0,26035.0;14581.0,26235.0;14581.0,26435.0;14581.0,26435.0;14581.0,26435.0;14581.0,26435.0;14781.0,26635.0;14781.0,26835.0;14781.0,26635.0;14581.0,26435.0;14581.0,26235.0;14581.0,26435.0;14581.0,26435.0;14581.0,26435.0;14581.0,26235.0;14581.0,26435.0;14581.0,26235.0;14781.0,26035.0;14781.0,25835.0;14781.0,26035.0;14781.0,25835.0;14781.0,25835.0;14781.0,25635.0;14781.0,25435.0;14581.0,25235.0;14781.0,25035.0;14781.0,25235.0;14781.0,25435.0;14781.0,25235.0;14781.0,25035.0;14781.0,24835.0;14781.0,24835.0;14581.0,24635.0;14781.0,24835.0;14581.0,24635.0;14781.0,24835.0;14781.0,25035.0;14781.0,25235.0;14781.0,25035.0;14781.0,25235.0;14581.0,25235.0;14781.0,25435.0;14781.0,25235.0;14781.0,25235.0;14581.0,25235.0;14381.0,25235.0;14381.0,25235.0;14181.0,25235.0;13981.0,25235.0;13981.0,25235.0;13781.0,25235.0;13781.0,25435.0;13781.0,25235.0;13581.0,25235.0;13381.0,25235.0;13181.0,25235.0;12981.0,25235.0;12781.0,25235.0;12781.0,25435.0;12581.0,25235.0;12381.0,25235.0;12581.0,25235.0;12381.0,25235.0;12581.0,25235.0;12381.0,25235.0;12181.0,25235.0;11981.0,25235.0;11781.0,25235.0;11581.0,25235.0;11381.0,25035.0;11381.0,25035.0;11381.0,25035.0;11381.0,25035.0;11381.0,25035.0;11181.0,25235.0;10981.0,25435.0;10981.0,25235.0;10981.0,25035.0;10981.0,24835.0;10981.0,24635.0;11181.0,24435.0;11181.0,24235.0;11181.0,24235.0;11181.0,24235.0;11181.0,24435.0;11181.0,24235.0;11181.0,24435.0;11181.0,24235.0;11181.0,24435.0;11381.0,24235.0;11181.0,24435.0;11181.0,24635.0;10981.0,24835.0;10981.0,24635.0;10981.0,24835.0;10981.0,25035.0;10781.0,25235.0;10781.0,25235.0;10781.0,25435.0;
#17:
>0:7981.0,17835.0;7781.0,17835.0;7981.0,17635.0;7981.0,17835.0;7781.0,17835.0;7981.0,17635.0;7981.0,17835.0;8181.0,17635.0;8381.0,17835.0;8381.0,17835.0;8581.0,17835.0;8781.0,18035.0;8581.0,18035.0;8781.0,17835.0;8781.0,17635.0;8581.0,17835.0;8381.0,17835.0;8581.0,17835.0;8781.0,17635.0;8781.0,17435.0;8581.0,17235.0;8781.0,17435.0;8981.0,17435.0;9181.0,17635.0;8981.0,17435.0;8781.0,17235.0;8781.0,17235.0;8581.0,17235.0;8781.0,17435.0;8781.0,17235.0;8981.0,17435.0;8781.0,17435.0;8781.0,17235.0;8581.0,17235.0;8381.0,17035.0;8381.0,17035.0;8581.0,17235.0;8781.0,17435.0;8581.0,17235.0;8781.0,17435.0;8981.0,17435.0;9181.0,17635.0;9181.0,17635.0;9181.0,17635.0;8981.0,17435.0;8781.0,17435.0;8981.0,17435.0;8981.0,17435.0;8781.0,17435.0;8781.0,17435.0;8981.0,17435.0;9181.0,17635.0;9181.0,17635.0;8981.0,17835.0;8781.0,17635.0;8781.0,17635.0;8581.0,17835.0;8781.0,17835.0;8781.0,17835.0;8581.0,17835.0;8581.0,17835.0;8781.0,17635.0;8781.0,17435.0;8781.0,17435.0;8581.0,17235.0;8781.0,17435.0;8781.0,17635.0;8781.0,17435.0;8781.0,17235.0;8981.0,17035.0;8781.0,16835.0;8581.0,17035.0;8381.0,17035.0;8581.0,17235.0;8581.0,17435.0;8781.0,17435.0;8781.0,17635.0;8781.0,17835.0;8781.0,17635.0;8781.0,17435.0;8781.0,17235.0;8981.0,17435.0;8981.0,17435.0;8781.0,17235.0;8581.0,17235.0;8781.0,17435.0;8581.0,17235.0;8781.0,17435.0;8981.0,17435.0;8981.0,17435.0;8781.0,17635.0;8781.0,17835.0;8781.0,17635.0;8781.0,17635.0;8781.0,17835.0;8781.0,17635.0;8581.0,17835.0;8781.0,18035.0;8581.0,17835.0;8781.0,17635.0;8581.0,17835.0;
#18:
>0:10881.0,4935.0;10481.0,4935.0;10881.0,4935.0;10481.0,4935.0;10881.0,4935.0;10481.0,5335.0;10881.0,5335.0;10481.0,5335.0;10881.0,4935.0;10481.0,5335.0;10081.0,4935.0;10481.0,4535.0;10481.0,4535.0;10481.0,4535.0;10481.0,4535.0;10481.0,4535.0;10881.0,4535.0;11281.0,4135.0;10881.0,4135.0;10481.0,4535.0;10481.0,4135.0;10481.0,4535.0;10481.0,4135.0;10881.0,4535.0;11281.0,4535.0;11281.0,4935.0;10881.0,4535.0;10881.0,4135.0;10481.0,4535.0;10481.0,4135.0;10481.0,4535.0;10481.0,4135.0;10881.0,4535.0;10881.0,4135.0;11281.0,4135.0;11281.0,4535.0;10881.0,4135.0;10881.0,4135.0;10881.0,4535.0;11281.0,4535.0;10881.0,4935.0;10881.0,4935.0;10481.0,4935.0;10081.0,5335.0;9681.0,5735.0;9281.0,5335.0;9681.0,5735.0;9681.0,6135.0;9681.0,5735.0;10081.0,5335.0;10081.0,5335.0;10081.0,5335.0;10481.0,5335.0;10881.0,5335.0;10881.0,5335.0;10481.0,4935.0;10081.0,5335.0;10481.0,4935.0;10081.0,4935.0;10081.0,5335.0;10081.0,4935.0;10081.0,4935.0;10081.0,5335.0;10481.0,4935.0;10481.0,4535.0;10481.0,4935.0;10081.0,5335.0;10481.0,5335.0;10881.0,4935.0;10881.0,5335.0;11281.0,4935.0;10881.0,5335.0;11281.0,4935.0;11681.0,4535.0;11281.0,4535.0;11281.0,4535.0;11281.0,4535.0;11281.0,4935.0;11281.0,4535.0;11681.0,4535.0;12081.0,4535.0;12481.0,4535.0;12881.0,4535.0;13281.0,4535.0;12881.0,4535.0;12881.0,4535.0;12881.0,4535.0;13281.0,4535.0;12881.0,4535.0;12481.0,4535.0;12481.0,4535.0;12881.0,4535.0;12481.0,4535.0;12081.0,4535.0;12481.0,4535.0;12081.0,4535.0;12481.0,4535.0;12081.0,4535.0;12481.0,4535.0;12881.0,4535.0;13281.0,4535.0;
#19:
>0:10781.0,19435.0;10581.0,19635.0;10581.0,19635.0;10381.0,19635.0;10381.0,19635.0;10381.0,19435.0;10181.0,19635.0;9981.0,19635.0;9981.0,19635.0;9981.0,19635.0;10181.0,19635.0;10381.0,19635.0;10581.0,19635.0;10381.0,19635.0;10381.0,19635.0;10381.0,19835.0;10381.0,19635.0;10381.0,19435.0;10381.0,19435.0;10181.0,19635.0;10381.0,19635.0;10381.0,19635.0;10181.0,19835.0;10181.0,19635.0;9981.0,19635.0;9781.0,19635.0;9981.0,19635.0;9781.0,19635.0;9781.0,19635.0;9581.0,19635.0;9781.0,19635.0;9981.0,19635.0;10181.0,19635.0;10381.0,19635.0;10381.0,19435.0;10381.0,19235.0;10581.0,19235.0;10381.0,19435.0;10181.0,19635.0;
#20:
>0:12981.0,13435.0;13181.0,13235.0;12981.0,13235.0;13181.0,13235.0;12981.0,13235.0;12981.0,13435.0;13181.0,13235.0;12981.0,13235.0;13181.0,13235.0;13381.0,13035.0;13181.0,13235.0;13381.0,13435.0;13381.0,13235.0;13381.0,13035.0;13381.0,13035.0;13381.0,13035.0;13181.0,12835.0;13181.0,13035.0;13181.0,13035.0;12981.0,12835.0;13181.0,12835.0;13381.0,12635.0;13381.0,12435.0;13381.0,12235.0;13581.0,12035.0;13781.0,11835.0;13981.0,11635.0;13781.0,11435.0;13981.0,11235.0;13981.0,11435.0;13781.0,11635.0;13781.0,11435.0;13981.0,11435.0;13781.0,11635.0;13981.0,11635.0;13781.0,11635.0;13781.0,11835.0;13581.0,11635.0;13781.0,11635.0;13981.0,11435.0;13781.0,11635.0;13781.0,11635.0;13781.0,11835.0;13781.0,11635.0;13981.0,11435.0;13781.0,11635.0;13781.0,11635.0;13781.0,11835.0;13781.0,11635.0;13581.0,11835.0;13781.0,11835.0;13581.0,12035.0;13581.0,11835.0;13781.0,11635.0;13781.0,11835.0;13581.0,12035.0;13581.0,12035.0;13581.0,12035.0;13781.0,11835.0;13781.0,11835.0;13581.0,12035.0;13781.0,11835.0;13781.0,11835.0;13581.0,12035.0;13581.0,11835.0;13581.0,11635.0;13781.0,11635.0;13581.0,11635.0;13781.0,11435.0;13981.0,11235.0;13981.0,11235.0;14181.0,11235.0;13981.0,11435.0;14181.0,11235.0;14181.0,11035.0;14181.0,10835.0;14381.0,10635.0;14381.0,10635.0;14381.0,10835.0;14581.0,10635.0;14581.0,10435.0;14581.0,10235.0;14581.0,10435.0;14581.0,10635.0;14581.0,10435.0;14581.0,10235.0;14781.0,10035.0;14781.0,10035.0;14781.0,9835.0;14781.0,9835.0;14781.0,10035.0;14781.0,9835.0;14781.0,10035.0;14781.0,9835.0;14781.0,10035.0;14781.0,9835.0;14981.0,9635.0;14981.0,9835.0;14981.0,9635.0;14981.0,9435.0;14981.0,9235.0;
#21:
>0:8181.0,15235.0;8181.0,15235.0;8381.0,15235.0;8181.0,15435.0;7981.0,15235.0;7781.0,15035.0;7981.0,15035.0;7781.0,15035.0;7781.0,15235.0;7981.0,15435.0;8181.0,15235.0;7981.0,15235.0;8181.0,15435.0;8381.0,15635.0;
#22:
>0:8981.0,8635.0;9181.0,8635.0;8981.0,8835.0;8781.0,9035.0;8981.0,8835.0;8781.0,8635.0;8981.0,8635.0;9181.0,8435.0;8981.0,8635.0;8781.0,8835.0;8981.0,8835.0;9181.0,8835.0;9381.0,8835.0;9581.0,8635.0;9781.0,8435.0;9581.0,8235.0;9381.0,8435.0;9581.0,8635.0;9781.0,8635.0;9981.0,8435.0;9781.0,8435.0;9981.0,8435.0;10181.0,8635.0;10381.0,8435.0;10181.0,8635.0;10381.0,8435.0;10181.0,8435.0;9981.0,8435.0;10181.0,8235.0;9981.0,8235.0;10181.0,8435.0;10381.0,8235.0;10181.0,8035.0;9981.0,8035.0;10181.0,8035.0;10381.0,7835.0;10181.0,8035.0;9981.0,8035.0;10181.0,7835.0;9981.0,8035.0;9981.0,8035.0;9781.0,8035.0;9981.0,7835.0;10181.0,8035.0;9981.0,8035.0;9781.0,8235.0;9581.0,8235.0;9381.0,8435.0;9581.0,8435.0;9781.0,8235.0;9781.0,8435.0;9581.0,8235.0;9381.0,8435.0;9181.0,8635.0;9181.0,8635.0;8981.0,8835.0;8981.0,8835.0;8981.0,8635.0;8781.0,8635.0;8981.0,8835.0;8981.0,8835.0;8781.0,9035.0;8981.0,8835.0;8981.0,8835.0;8781.0,9035.0;8581.0,9235.0;8781.0,9035.0;8581.0,9235.0;8381.0,9435.0;8181.0,9635.0;8181.0,9435.0;7981.0,9435.0;7981.0,9435.0;8181.0,9235.0;7981.0,9435.0;8181.0,9635.0;8181.0,9635.0;7981.0,9635.0;8181.0,9635.0;8181.0,9635.0;8381.0,9435.0;8181.0,9635.0;8381.0,9835.0;8381.0,9835.0;8181.0,9635.0;8181.0,9635.0;8181.0,9835.0;8181.0,9635.0;8381.0,9435.0;8581.0,9235.0;8781.0,9035.0;8781.0,9035.0;8581.0,9035.0;8381.0,8835.0;8581.0,8635.0;8581.0,8635.0;8781.0,8835.0;8581.0,8635.0;8781.0,8835.0;8981.0,8835.0;8981.0,8835.0;
#23:
>0:20081.0,28535.0;19681.0,28135.0;20081.0,28135.0;19681.0,28135.0;19281.0,28135.0;18881.0,27735.0;18481.0,28135.0;18881.0,28135.0;18481.0,28535.0;18481.0,28535.0;18881.0,28535.0;19281.0,28135.0;19281.0,28535.0;18881.0,28535.0;18881.0,28535.0;18881.0,28535.0;18881.0,28535.0;19281.0,28535.0;19281.0,28135.0;18881.0,28135.0;19281.0,28535.0;19281.0,28535.0;19281.0,28935.0;19281.0,28535.0;18881.0,28135.0;18881.0,28535.0;18481.0,28135.0;18881.0,28135.0;18481.0,28135.0;18881.0,28135.0;18881.0,28535.0;18481.0,28535.0;18081.0,28535.0;17681.0,28935.0;17281.0,28935.0;17281.0,28935.0;16881.0,28935.0;17281.0,28935.0;17281.0,28935.0;16881.0,28935.0;16481.0,28935.0;16881.0,28935.0;16481.0,28535.0;16081.0,28535.0;16481.0,28535.0;16481.0,28135.0;16081.0,27735.0;16481.0,28135.0;16081.0,27735.0;16081.0,27335.0;16081.0,27735.0;15681.0,27735.0;15281.0,28135.0;15281.0,28135.0;15281.0,27735.0;15281.0,27735.0;15281.0,28135.0;14881.0,28535.0;14881.0,28935.0;14481.0,28535.0;14881.0,28935.0;14881.0,28935.0;14481.0,28935.0;14081.0,28935.0;13681.0,28535.0;13681.0,28535.0;14081.0,28935.0;13681.0,28535.0;14081.0,28935.0;14481.0,28535.0;14081.0,28135.0;14481.0,28535.0;14081.0,28135.0;14481.0,28535.0;14081.0,28135.0;14481.0,28535.0;14081.0,28935.0;13681.0,29335.0;13681.0,29335.0;13281.0,28935.0;12881.0,28535.0;12481.0,28935.0;12081.0,28535.0;12481.0,28135.0;12081.0,27735.0;12081.0,28135.0;12481.0,28135.0;12481.0,28135.0;12881.0,28135.0;12481.0,28535.0;12481.0,28535.0;12081.0,28135.0;11681.0,28135.0;12081.0,28135.0;12081.0,27735.0;12481.0,27735.0;12081.0,27735.0;12481.0,28135.0;12081.0,28535.0;12481.0,28135.0;12081.0,27735.0;
#24:
>0:12881.0,11335.0;13281.0,11735.0;12881.0,11335.0;12881.0,10935.0;13281.0,10535.0;13681.0,10935.0;13281.0,10535.0;13281.0,10135.0;13281.0,10135.0;13281.0,10135.0;13281.0,9735.0;13281.0,9335.0;13281.0,8935.0;13281.0,8535.0;13281.0,8135.0;13281.0,8135.0;13281.0,7735.0;13281.0,7335.0;13281.0,6935.0;13281.0,6535.0;13281.0,6135.0;13281.0,5735.0;13281.0,5335.0;13281.0,4935.0;13281.0,4535.0;13681.0,4935.0;13281.0,4535.0;13681.0,4935.0;13281.0,5335.0;13281.0,5735.0;13681.0,6135.0;14081.0,6135.0;13681.0,6135.0;13281.0,5735.0;13281.0,5735.0;13281.0,6135.0;13281.0,5735.0;13281.0,5335.0;13681.0,5335.0;13281.0,5735.0;13281.0,5335.0;13281.0,5735.0;13281.0,5735.0;13681.0,6135.0;13281.0,5735.0;13281.0,6135.0;13281.0,5735.0;13281.0,6135.0;13281.0,6535.0;13281.0,6935.0;13281.0,6535.0;13281.0,6935.0;13281.0,6935.0;13281.0,7335.0;13281.0,6935.0;13281.0,6535.0;13281.0,6535.0;13281.0,6935.0;13281.0,7335.0;13281.0,7335.0;13281.0,7335.0;13281.0,6935.0;13281.0,7335.0;13281.0,6935.0;13281.0,7335.0;13281.0,6935.0;13281.0,7335.0;12881.0,7735.0;13281.0,7335.0;13681.0,7335.0;13281.0,6935.0;13281.0,7335.0;13281.0,6935.0;13281.0,6535.0;13281.0,6935.0;13281.0,7335.0;13281.0,7335.0;13281.0,7335.0;13281.0,6935.0;13281.0,7335.0;13281.0,6935.0;13281.0,6935.0;13281.0,6935.0;13681.0,7335.0;13281.0,7335.0;13281.0,6935.0;13681.0,7335.0;13281.0,7335.0;13281.0,6935.0;13281.0,7335.0;13281.0,6935.0;13281.0,6535.0;13281.0,6535.0;13281.0,6135.0;13281.0,5735.0;13281.0,5335.0;13281.0,5735.0;13681.0,5335.0;13681.0,4935.0;13681.0,5335.0;13681.0,4935.0;
#25:
>0:18181.0,29635.0;18381.0,29435.0;18181.0,29635.0;18381.0,29435.0;18181.0,29235.0;18381.0,29435.0;18381.0,29435.0;18181.0,29235.0;18181.0,29235.0;18181.0,29235.0;18381.0,29435.0;18181.0,29235.0;17981.0,29435.0;18181.0,29235.0;18381.0,29435.0;18181.0,29235.0;18181.0,29235.0;18381.0,29435.0;18381.0,29435.0;18181.0,29235.0;18381.0,29435.0;18181.0,29235.0;17981.0,29435.0;17981.0,29435.0;18181.0,29635.0;18181.0,29835.0;17981.0,29635.0;17981.0,29635.0;18181.0,29835.0;18181.0,29835.0;18181.0,29635.0;18181.0,29835.0;17981.0,29635.0;18181.0,29835.0;18181.0,29835.0;17981.0,29635.0;18181.0,29835.0;17981.0,29635.0;18181.0,29835.0;18181.0,29835.0;18181.0,29835.0;18181.0,29835.0;18181.0,29835.0;17981.0,29635.0;18181.0,29835.0;18181.0,29835.0;18181.0,29835.0;18181.0,29835.0;17981.0,29635.0;18181.0,29835.0;17981.0,29635.0;18181.0,29835.0;17981.0,29635.0;18181.0,29835.0;17981.0,29635.0;18181.0,29835.0;18181.0,29835.0;17981.0,29635.0;18181.0,29835.0;18181.0,29835.0;17981.0,29635.0;18181.0,29835.0;17981.0,29635.0;18181.0,29835.0;18181.0,29835.0;17981.0,29635.0;18181.0,29835.0;18181.0,29835.0;18181.0,29835.0;17981.0,29635.0;18181.0,29835.0;17981.0,29635.0;18181.0,29835.0;17981.0,29635.0;17981.0,29435.0;18181.0,29235.0;18381.0,29435.0;18181.0,29235.0;18381.0,29435.0;18181.0,29635.0;17981.0,29635.0;18181.0,29835.0;17981.0,29635.0;17981.0,29635.0;18181.0,29835.0;17981.0,29635.0;18181.0,29835.0;18181.0,29835.0;17981.0,29635.0;18181.0,29835.0;18181.0,29835.0;17981.0,29635.0;18181.0,29835.0;18181.0,29835.0;18181.0,29835.0;18181.0,29835.0;17981.0,29635.0;18181.0,29835.0;17981.0,29635.0;18181.0,29835.0;17981.0,29635.0;
#26:
>0:881.0,16535.0;1281.0,16935.0;881.0,16935.0;1281.0,16935.0;881.0,16935.0;1281.0,16935.0;1281.0,16935.0;881.0,16535.0;1281.0,16935.0;881.0,16935.0;1281.0,16935.0;1281.0,16935.0;881.0,16935.0;881.0,16935.0;1281.0,16935.0;1281.0,16935.0;1681.0,16535.0;2081.0,16935.0;2481.0,16535.0;2481.0,16935.0;2481.0,16935.0;2881.0,17335.0;3281.0,16935.0;2881.0,17335.0;3281.0,17735.0;2881.0,18135.0;2481.0,18135.0;2881.0,18535.0;2881.0,18135.0;2481.0,17735.0;2881.0,17735.0;2881.0,17735.0;3281.0,17735.0;3281.0,17735.0;3681.0,17335.0;3281.0,17335.0;2881.0,17735.0;3281.0,17735.0;3681.0,17735.0;3681.0,17735.0;4081.0,18135.0;3681.0,18135.0;4081.0,18135.0;3681.0,17735.0;3281.0,17335.0;3281.0,17735.0;3681.0,17735.0;3281.0,17735.0;2881.0,17735.0;3281.0,17335.0;3281.0,16935.0;2881.0,17335.0;2481.0,17335.0;2081.0,17735.0;1681.0,17735.0;1281.0,18135.0;1281.0,18535.0;1281.0,18535.0;881.0,18935.0;1281.0,18535.0;1281.0,18135.0;1281.0,18535.0;1681.0,18135.0;1281.0,18135.0;1681.0,18135.0;1681.0,18135.0;1281.0,18535.0;1281.0,18535.0;881.0,18935.0;881.0,18935.0;1281.0,18535.0;1681.0,18135.0;2081.0,17735.0;2481.0,17735.0;2481.0,18135.0;2481.0,17735.0;2481.0,18135.0;2881.0,18535.0;2481.0,18935.0;2481.0,18935.0;2481.0,18535.0;2881.0,18535.0;2481.0,18135.0;2481.0,18135.0;2881.0,17735.0;2481.0,18135.0;2481.0,18135.0;2481.0,18535.0;2881.0,18135.0;2481.0,17735.0;2881.0,17335.0;3281.0,17735.0;2881.0,17735.0;2881.0,18135.0;2481.0,17735.0;2481.0,18135.0;2481.0,17735.0;2481.0,18135.0;2481.0,17735.0;2481.0,18135.0;2481.0,18535.0;
#27:
>0:16981.0,23635.0;17181.0,23435.0;17181.0,23435.0;17181.0,23435.0;17381.0,23235.0;17381.0,23235.0;17581.0,23035.0;17381.0,22835.0;17581.0,23035.0;17781.0,22835.0;17581.0,23035.0;17381.0,23035.0;17581.0,23235.0;17581.0,23035.0;17381.0,22835.0;17581.0,23035.0;17781.0,23235.0;17981.0,23435.0;18181.0,23635.0;18181.0,23835.0;18381.0,24035.0;18581.0,24235.0;18381.0,24035.0;18581.0,24235.0;18581.0,24235.0;18381.0,24035.0;18181.0,23835.0;18381.0,24035.0;18581.0,24235.0;18781.0,24435.0;18581.0,24235.0;18781.0,24435.0;18981.0,24635.0;19181.0,24835.0;18981.0,24635.0;18981.0,24835.0;19181.0,24835.0;18981.0,25035.0;19181.0,24835.0;19381.0,25035.0;19581.0,25235.0;19781.0,25435.0;19781.0,25635.0;19581.0,25435.0;19581.0,25435.0;19781.0,25635.0;19781.0,25435.0;19581.0,25435.0;19781.0,25635.0;19981.0,25835.0;19981.0,26035.0;19981.0,25835.0;19981.0,25635.0;19981.0,25835.0;19981.0,26035.0;19981.0,25835.0;19981.0,25635.0;19981.0,25835.0;19981.0,26035.0;19981.0,26235.0;19981.0,26435.0;19981.0,26235.0;19981.0,26235.0;19981.0,26035.0;19981.0,25835.0;19981.0,26035.0;19981.0,25835.0;19981.0,26035.0;19981.0,25835.0;19981.0,25635.0;19981.0,25835.0;19981.0,26035.0;19981.0,26235.0;19981.0,26035.0;19781.0,25835.0;19981.0,25635.0;19781.0,25635.0;19581.0,25435.0;19581.0,25435.0;19581.0,25435.0;19781.0,25635.0;19981.0,25635.0;19781.0,25635.0;19781.0,25835.0;19981.0,26035.0;19981.0,26035.0;19981.0,25835.0;19981.0,26035.0;19981.0,25835.0;19981.0,25835.0;19981.0,25835.0;19981.0,26035.0;19781.0,25835.0;19781.0,25635.0;19781.0,25435.0;19781.0,25635.0;19981.0,25835.0;19781.0,25635.0;19781.0,25835.0;19781.0,25635.0;19781.0,25835.0;
#28:
