#0:
>0:23181.0,16235.0;22981.0,16235.0;23181.0,16035.0;23181.0,16235.0;23181.0,16035.0;23381.0,16035.0;23181.0,16035.0;22981.0,16235.0;23181.0,16235.0;23181.0,16435.0;23181.0,16235.0;22981.0,16235.0;23181.0,16235.0;23381.0,16035.0;23581.0,15835.0;23381.0,15835.0;23581.0,15835.0;23781.0,16035.0;23581.0,15835.0;23381.0,16035.0;23581.0,15835.0;23581.0,15835.0;23381.0,15835.0;23581.0,15835.0;23581.0,15635.0;23581.0,15435.0;23381.0,15635.0;23581.0,15835.0;23381.0,16035.0;23181.0,16235.0;22981.0,16235.0;23181.0,16435.0;23181.0,16235.0;23181.0,16235.0;23181.0,16235.0;23181.0,16235.0;23181.0,16035.0;23181.0,16235.0;23181.0,16235.0;23181.0,16035.0;23181.0,16235.0;23181.0,16435.0;23181.0,16435.0;23181.0,16235.0;22981.0,16235.0;23181.0,16035.0;23181.0,16035.0;23181.0,16035.0;23181.0,16035.0;22981.0,15835.0;23181.0,15635.0;23381.0,15435.0;23381.0,15435.0;23181.0,15635.0;23381.0,15835.0;23381.0,16035.0;23181.0,16035.0;23181.0,16035.0;23381.0,15835.0;23181.0,16035.0;23181.0,16235.0;23181.0,16435.0;23181.0,16235.0;23181.0,16035.0;22981.0,16235.0;23181.0,16235.0;23181.0,16235.0;23181.0,16035.0;23181.0,16235.0;23181.0,16435.0;23181.0,16635.0;23181.0,16835.0;23181.0,16635.0;23181.0,16835.0;23181.0,16635.0;23181.0,16835.0;23181.0,16635.0;23181.0,16835.0;23181.0,16635.0;23181.0,16835.0;23181.0,16635.0;22981.0,16635.0;23181.0,16435.0;23181.0,16235.0;22981.0,16235.0;23181.0,16235.0;23181.0,16035.0;23181.0,16235.0;23181.0,16435.0;22981.0,16235.0;23181.0,16035.0;23181.0,16235.0;23181.0,16435.0;22981.0,16635.0;23181.0,16435.0;23181.0,16235.0;23181.0,16035.0;23181.0,16235.0;23181.0,16035.0;23181.0,16235.0;23181.0,16035.0;
#15:
>0:10881.0,20935.0;10881.0,20935.0;11281.0,20535.0;11281.0,20935.0;10881.0,20935.0;10481.0,20935.0;10081.0,20935.0;9681.0,20935.0;10081.0,20935.0;10081.0,20935.0;10481.0,20935.0;10881.0,20935.0;11281.0,20935.0;11281.0,20935.0;10881.0,20935.0;10481.0,20935.0;10081.0,20535.0;10481.0,20935.0;10481.0,20935.0;10181.0,21035.0;10181.0,20835.0;9981.0,21035.0;10181.0,21235.0;10381.0,21035.0;10181.0,21235.0;10381.0,21235.0;10381.0,21235.0;10581.0,21235.0;10381.0,21035.0;10381.0,21235.0;10381.0,21235.0;10381.0,21435.0;10181.0,21235.0;10181.0,21235.0;9981.0,21235.0;9781.0,21435.0;9981.0,21435.0;9781.0,21635.0;9781.0,21435.0;9781.0,21435.0;9581.0,21435.0;9581.0,21435.0;9381.0,21435.0;9381.0,21435.0;9181.0,21435.0;8981.0,21435.0;9181.0,21435.0;9181.0,21235.0;8981.0,21435.0;9181.0,21435.0;9181.0,21235.0;8981.0,21235.0;9181.0,21435.0;9181.0,21435.0;8981.0,21435.0;8781.0,21635.0;8581.0,21435.0;8381.0,21235.0;8581.0,21435.0;8381.0,21235.0;8381.0,21035.0;8381.0,20835.0;8381.0,21035.0;8381.0,20835.0;8381.0,21035.0;8381.0,20835.0;8381.0,21035.0;8381.0,20835.0;8381.0,20635.0;8381.0,20435.0;8381.0,20635.0;8381.0,20435.0;8581.0,20435.0;8581.0,20235.0;8781.0,20035.0;8781.0,19835.0;8781.0,19635.0;8781.0,19435.0;8781.0,19235.0;8581.0,19035.0;8581.0,18835.0;8581.0,19035.0;8581.0,18835.0;8581.0,18635.0;8381.0,18435.0;8381.0,18235.0;8581.0,18435.0;8781.0,18235.0;8781.0,18035.0;8781.0,18035.0;8781.0,17835.0;8781.0,17635.0;8781.0,17435.0;8781.0,17235.0;8781.0,17035.0;8581.0,17235.0;8781.0,17435.0;8781.0,17235.0;8981.0,17435.0;8781.0,17235.0;8981.0,17435.0;
#16:
>0:4381.0,17835.0;4181.0,17835.0;4381.0,17835.0;4581.0,17835.0;4581.0,17835.0;4781.0,17835.0;4981.0,18035.0;4781.0,17835.0;4781.0,17835.0;4581.0,17835.0;4581.0,17835.0;4581.0,17835.0;4581.0,17635.0;4781.0,17835.0;4981.0,18035.0;4981.0,18035.0;5181.0,18035.0;4981.0,18035.0;4981.0,18235.0;4981.0,18435.0;4981.0,18235.0;4981.0,18435.0;4981.0,18235.0;4981.0,18035.0;5181.0,17835.0;5381.0,17835.0;5581.0,17835.0;5781.0,17835.0;5581.0,17835.0;5581.0,17835.0;5581.0,17835.0;5381.0,17835.0;5181.0,17835.0;5381.0,17835.0;5581.0,17835.0;5581.0,17835.0;5581.0,17835.0;5781.0,17835.0;5981.0,17835.0;6181.0,17835.0;6381.0,17835.0;6581.0,17835.0;6581.0,17835.0;6381.0,17835.0;6581.0,17835.0;6781.0,18035.0;6781.0,18035.0;6981.0,18035.0;6981.0,18235.0;6781.0,18035.0;6581.0,17835.0;6381.0,17835.0;6381.0,17835.0;6581.0,18035.0;6381.0,17835.0;6181.0,17835.0;6181.0,17835.0;6181.0,17835.0;6381.0,17835.0;6581.0,17835.0;6781.0,17635.0;6581.0,17835.0;6581.0,17835.0;6581.0,17835.0;6581.0,18035.0;6381.0,17835.0;6181.0,17835.0;5981.0,17835.0;5981.0,17835.0;5981.0,17835.0;5781.0,17835.0;5981.0,17835.0;5781.0,17835.0;5981.0,17835.0;5781.0,17835.0;5581.0,17835.0;5781.0,17835.0;5581.0,17835.0;5381.0,17835.0;5381.0,17835.0;5181.0,17835.0;4981.0,17835.0;4781.0,17835.0;4981.0,17835.0;4781.0,17835.0;4581.0,17835.0;4381.0,17835.0;4181.0,17835.0;4381.0,17835.0;4181.0,17835.0;4181.0,18035.0;4381.0,17835.0;4581.0,17835.0;4781.0,17835.0;4981.0,17835.0;4981.0,18035.0;5181.0,17835.0;5381.0,17835.0;5181.0,17835.0;4981.0,17835.0;4981.0,18035.0;
#17:
>0:17981.0,11635.0;17981.0,11635.0;17981.0,11635.0;18181.0,11835.0;18181.0,11635.0;18181.0,11635.0;17981.0,11635.0;17781.0,11635.0;17781.0,11635.0;17581.0,11635.0;17581.0,11635.0;17581.0,11835.0;17781.0,11635.0;17581.0,11435.0;17581.0,11635.0;17581.0,11635.0;17381.0,11835.0;17381.0,12035.0;17381.0,11835.0;17381.0,12035.0;17181.0,12235.0;17181.0,12035.0;17181.0,12035.0;17381.0,11835.0;17381.0,12035.0;17181.0,12235.0;17181.0,12235.0;17181.0,12235.0;16981.0,12435.0;16781.0,12635.0;16781.0,12835.0;16781.0,13035.0;16581.0,13235.0;16381.0,13435.0;16581.0,13235.0;16581.0,13035.0;16581.0,13235.0;16581.0,13235.0;16581.0,13235.0;16381.0,13035.0;16181.0,13235.0;16381.0,13435.0;16381.0,13635.0;16381.0,13635.0;16381.0,13835.0;16181.0,14035.0;16181.0,14035.0;16381.0,13835.0;16181.0,14035.0;16381.0,14235.0;16181.0,14435.0;15981.0,14635.0;15981.0,14435.0;15781.0,14635.0;15981.0,14635.0;15981.0,14835.0;15781.0,15035.0;15581.0,15235.0;15781.0,15435.0;15781.0,15435.0;15581.0,15235.0;15781.0,15035.0;15781.0,14835.0;15981.0,14835.0;15981.0,14835.0;15981.0,14835.0;15781.0,15035.0;15581.0,15035.0;15581.0,15035.0;15581.0,15035.0;15381.0,15235.0;15381.0,15235.0;15381.0,15235.0;15381.0,15235.0;15181.0,15435.0;14981.0,15635.0;14981.0,15435.0;15181.0,15435.0;14981.0,15435.0;15181.0,15435.0;14981.0,15635.0;14981.0,15635.0;14781.0,15835.0;14581.0,15835.0;14581.0,15835.0;14581.0,15835.0;14781.0,15635.0;14981.0,15635.0;15181.0,15435.0;15381.0,15235.0;15581.0,15035.0;15381.0,15235.0;15181.0,15435.0;14981.0,15435.0;14981.0,15435.0;15181.0,15435.0;14981.0,15635.0;14781.0,15635.0;14981.0,15435.0;15181.0,15435.0;15381.0,15235.0;
#18:
>0:14781.0,12635.0;14781.0,12835.0;14581.0,12835.0;14581.0,12835.0;14581.0,12835.0;14581.0,12835.0;14781.0,12635.0;14981.0,12635.0;14981.0,12435.0;14981.0,12435.0;14781.0,12635.0;14981.0,12435.0;15181.0,12435.0;14981.0,12435.0;14781.0,12635.0;14581.0,12835.0;14781.0,12835.0;14981.0,12635.0;14981.0,12435.0;15181.0,12235.0;15181.0,12435.0;15381.0,12635.0;15381.0,12635.0;15581.0,12435.0;15781.0,12235.0;15581.0,12435.0;15381.0,12635.0;15181.0,12435.0;14981.0,12435.0;15181.0,12235.0;14981.0,12435.0;14781.0,12635.0;14581.0,12835.0;14381.0,13035.0;14181.0,13235.0;13981.0,13435.0;14181.0,13235.0;14181.0,13435.0;14181.0,13435.0;13981.0,13435.0;13981.0,13235.0;13981.0,13235.0;13781.0,13235.0;13581.0,13435.0;13781.0,13235.0;13781.0,13235.0;13981.0,13435.0;13981.0,13235.0;14181.0,13235.0;14381.0,13435.0;14381.0,13435.0;14581.0,13635.0;14581.0,13635.0;14781.0,13835.0;14581.0,13635.0;14581.0,13435.0;14581.0,13635.0;14781.0,13835.0;14981.0,13835.0;14781.0,13835.0;14981.0,13835.0;15181.0,14035.0;15381.0,14035.0;15581.0,14035.0;15781.0,14035.0;15981.0,14035.0;16181.0,14035.0;16381.0,13835.0;16381.0,13835.0;16181.0,13835.0;16381.0,13835.0;16381.0,13835.0;16181.0,14035.0;16381.0,14035.0;16181.0,14035.0;16181.0,14035.0;16181.0,14035.0;16181.0,14035.0;16381.0,14035.0;16381.0,14035.0;16381.0,14035.0;16581.0,14035.0;16781.0,13835.0;16981.0,13835.0;16981.0,13835.0;17181.0,13635.0;16981.0,13835.0;16781.0,13635.0;16981.0,13835.0;17181.0,13635.0;16981.0,13835.0;16981.0,13835.0;17181.0,13635.0;17381.0,13635.0;17581.0,13635.0;17781.0,13435.0;17781.0,13435.0;17981.0,13435.0;18181.0,13435.0;18181.0,13235.0;18381.0,13235.0;
#19:
>0:8381.0,17835.0;8581.0,17835.0;8381.0,17835.0;8581.0,17835.0;8381.0,17835.0;8181.0,17835.0;7981.0,17835.0;7781.0,17835.0;7581.0,18035.0;7781.0,17835.0;7981.0,17635.0;7981.0,17835.0;8181.0,17635.0;7981.0,17635.0;7781.0,17635.0;7781.0,17835.0;7781.0,18035.0;7981.0,17835.0;7981.0,17635.0;7781.0,17835.0;7581.0,18035.0;7781.0,17835.0;7581.0,18035.0;7381.0,18035.0;7181.0,18235.0;6981.0,18235.0;6981.0,18235.0;7181.0,18035.0;7181.0,18035.0;7381.0,18035.0;7381.0,18035.0;7181.0,18035.0;6981.0,18035.0;6781.0,18035.0;6581.0,18035.0;6581.0,18035.0;6581.0,18235.0;6781.0,18035.0;6781.0,18235.0;6781.0,18035.0;6581.0,18035.0;6381.0,17835.0;6381.0,17835.0;6581.0,18035.0;6781.0,18235.0;6981.0,18235.0;6781.0,18035.0;6781.0,18035.0;6581.0,18035.0;6381.0,17835.0;6581.0,18035.0;6581.0,17835.0;6781.0,18035.0;6781.0,18035.0;6581.0,18035.0;6781.0,18035.0;6981.0,18235.0;6781.0,18035.0;6981.0,18235.0;6981.0,18035.0;6781.0,18035.0;6581.0,18035.0;6381.0,17835.0;6581.0,18035.0;6581.0,17835.0;6581.0,18035.0;6781.0,18035.0;6981.0,18035.0;6781.0,18035.0;6581.0,18035.0;6781.0,18035.0;6981.0,18235.0;6781.0,18235.0;6981.0,18035.0;6781.0,18035.0;6981.0,18035.0;6781.0,18035.0;6781.0,18035.0;6981.0,18035.0;6781.0,18035.0;6981.0,18035.0;7181.0,18035.0;6981.0,18035.0;6781.0,18035.0;6781.0,18035.0;6981.0,18035.0;6781.0,18035.0;6981.0,18035.0;7181.0,18035.0;7381.0,18035.0;7181.0,18035.0;7381.0,18035.0;7581.0,18035.0;7781.0,18035.0;7981.0,17835.0;7781.0,18035.0;7581.0,18035.0;7381.0,18035.0;7581.0,18035.0;7581.0,18035.0;7381.0,18035.0;
#20:
>0:3981.0,19835.0;3981.0,19835.0;4181.0,19635.0;3981.0,19835.0;4181.0,19835.0;4181.0,20035.0;4381.0,20235.0;4181.0,20035.0;3981.0,20235.0;3981.0,20235.0;3781.0,20435.0;3781.0,20435.0;3581.0,20235.0;3581.0,20435.0;3381.0,20235.0;3581.0,20435.0;3781.0,20435.0;3981.0,20235.0;4181.0,20035.0;4381.0,20035.0;4381.0,20035.0;4581.0,20235.0;4381.0,20235.0;4181.0,20035.0;4381.0,19835.0;4381.0,20035.0;4381.0,19835.0;4381.0,20035.0;4181.0,20035.0;4381.0,19835.0;4381.0,19835.0;4181.0,20035.0;4181.0,19835.0;4381.0,19635.0;4381.0,19635.0;4381.0,19835.0;4381.0,20035.0;4381.0,20035.0;4581.0,20035.0;4581.0,20235.0;4381.0,20235.0;4381.0,20235.0;4381.0,20035.0;4581.0,20035.0;4581.0,20235.0;4581.0,20035.0;4381.0,19835.0;4381.0,20035.0;4381.0,20235.0;4181.0,20035.0;4381.0,20035.0;4581.0,20235.0;4381.0,20035.0;4581.0,20035.0;4581.0,20235.0;4381.0,20235.0;4581.0,20235.0;4381.0,20035.0;4381.0,20235.0;4381.0,20035.0;4381.0,20035.0;4381.0,20235.0;4381.0,20235.0;4381.0,20035.0;4581.0,20035.0;4381.0,20035.0;4381.0,20235.0;4381.0,20035.0;4181.0,20035.0;4381.0,20235.0;4581.0,20235.0;4381.0,20235.0;4381.0,20235.0;4381.0,20235.0;4381.0,20035.0;4581.0,20235.0;4381.0,20235.0;4381.0,20235.0;4181.0,20035.0;3981.0,20235.0;4181.0,20035.0;4181.0,20035.0;4381.0,20035.0;4581.0,20035.0;4381.0,20235.0;4381.0,20235.0;4581.0,20035.0;4581.0,20235.0;4381.0,20235.0;4581.0,20235.0;4381.0,20235.0;4181.0,20035.0;3981.0,19835.0;4181.0,19835.0;4381.0,19835.0;4181.0,19835.0;3981.0,19835.0;3781.0,19635.0;3581.0,19835.0;3381.0,19635.0;3381.0,19635.0;
#21:
>0:11181.0,17635.0;11181.0,17635.0;11381.0,17635.0;11381.0,17635.0;11381.0,17435.0;11581.0,17435.0;11781.0,17235.0;11781.0,17035.0;11781.0,16835.0;11781.0,16835.0;11781.0,16835.0;11781.0,17035.0;11981.0,17035.0;11781.0,17235.0;11781.0,17435.0;11781.0,17635.0;
#22:
>0:11981.0,22435.0;11981.0,22635.0;11981.0,22635.0;11781.0,22835.0;11781.0,23035.0;11781.0,23235.0;11581.0,23435.0;11781.0,23235.0;11781.0,23235.0;11581.0,23435.0;11781.0,23235.0;11581.0,23435.0;11581.0,23635.0;11381.0,23835.0;11381.0,24035.0;11381.0,24035.0;11381.0,24035.0;11181.0,24235.0;11381.0,24035.0;11181.0,24235.0;11181.0,24435.0;
#23:
>0:8881.0,16535.0;8881.0,16935.0;8481.0,16935.0;8881.0,16535.0;8881.0,16535.0;8881.0,16135.0;8881.0,15735.0;8881.0,15335.0;8881.0,15335.0;8881.0,15735.0;8481.0,15335.0;8881.0,15735.0;8881.0,16135.0;8881.0,15735.0;8881.0,15335.0;8881.0,14935.0;9281.0,14535.0;9281.0,14935.0;9281.0,14535.0;9281.0,14535.0;9681.0,14135.0;9681.0,14535.0;9681.0,14135.0;9681.0,14135.0;10081.0,13735.0;10081.0,13735.0;10481.0,13335.0;10481.0,13335.0;10081.0,13735.0;10081.0,13735.0;10481.0,13335.0;10481.0,13335.0;10081.0,13735.0;9681.0,13335.0;10081.0,13735.0;10081.0,13735.0;10481.0,13335.0;10481.0,13335.0;10881.0,13335.0;10881.0,13335.0;11281.0,12935.0;11681.0,12935.0;12081.0,12935.0;12481.0,12535.0;12481.0,12535.0;12481.0,12135.0;12881.0,11735.0;12481.0,11735.0;12881.0,11335.0;12881.0,11335.0;13281.0,10935.0;12881.0,10935.0;13281.0,10935.0;12881.0,11335.0;12881.0,10935.0;13281.0,10935.0;12881.0,11335.0;12481.0,11335.0;12881.0,10935.0;13281.0,10535.0;13281.0,10135.0;13281.0,10535.0;13281.0,10135.0;13281.0,9735.0;13281.0,10135.0;13281.0,9735.0;13281.0,9335.0;13281.0,9735.0;13281.0,9335.0;13281.0,8935.0;13281.0,8535.0;13281.0,8135.0;13681.0,8535.0;14081.0,8935.0;14081.0,8535.0;14081.0,8135.0;13681.0,8135.0;13281.0,8135.0;13281.0,8135.0;13281.0,8535.0;13281.0,8135.0;13281.0,8135.0;13681.0,8135.0;13281.0,8135.0;13681.0,8135.0;13281.0,8135.0;12881.0,8135.0;13281.0,8535.0;13281.0,8535.0;13281.0,8535.0;13281.0,8135.0;13281.0,7735.0;13281.0,7335.0;13281.0,6935.0;13281.0,7335.0;13281.0,6935.0;13281.0,7335.0;13281.0,6935.0;13681.0,7335.0;13681.0,7335.0;13281.0,6935.0;
#24:
>0:12981.0,16435.0;12981.0,16435.0;12781.0,16635.0;12781.0,16635.0;12781.0,16635.0;12781.0,16435.0;12981.0,16435.0;13181.0,16235.0;12981.0,16435.0;12781.0,16435.0;12581.0,16635.0;12381.0,16635.0;12381.0,16635.0;12181.0,16835.0;11981.0,16835.0;11981.0,16835.0;11981.0,16835.0;11781.0,16835.0;11781.0,17035.0;11781.0,17035.0;11781.0,17235.0;11781.0,17235.0;11781.0,17035.0;11781.0,17235.0;11781.0,17235.0;11581.0,17235.0;11781.0,17035.0;11781.0,17235.0;11781.0,17235.0;11781.0,17035.0;11781.0,17235.0;11781.0,17435.0;11781.0,17435.0;11781.0,17635.0;11981.0,17435.0;12181.0,17635.0;11981.0,17835.0;11781.0,17635.0;11781.0,17835.0;11981.0,18035.0;11781.0,17835.0;11981.0,18035.0;11981.0,17835.0;11981.0,18035.0;11981.0,17835.0;11981.0,18035.0;11981.0,18035.0;11981.0,18235.0;11981.0,18435.0;12181.0,18635.0;12381.0,18435.0;12181.0,18435.0;11981.0,18235.0;12181.0,18035.0;11981.0,18035.0;11981.0,18035.0;11981.0,18035.0;12481.0,18135.0;12481.0,18135.0;12881.0,17735.0;13281.0,18135.0;13681.0,17735.0;13681.0,18135.0;13681.0,18135.0;13681.0,18535.0;13281.0,18935.0;13281.0,19335.0;13281.0,18935.0;13681.0,19335.0;14081.0,18935.0;14481.0,18935.0;14481.0,19335.0;14481.0,19335.0;14481.0,18935.0;14481.0,19335.0;14481.0,19735.0;14481.0,20135.0;14481.0,19735.0;14481.0,20135.0;14881.0,19735.0;14881.0,19335.0;14881.0,19735.0;14881.0,19335.0;14481.0,19335.0;14881.0,19735.0;14481.0,19335.0;14481.0,18935.0;14881.0,19335.0;14881.0,19335.0;14481.0,19335.0;14481.0,18935.0;14481.0,19335.0;14881.0,19735.0;14481.0,19735.0;14481.0,19335.0;14481.0,19735.0;14481.0,19335.0;14481.0,18935.0;14481.0,19335.0;14481.0,18935.0;14881.0,19335.0;
#25:
>0:12981.0,20235.0;12981.0,20235.0;
#26:
>0:21581.0,5835.0;21581.0,5835.0;21581.0,5635.0;21581.0,5835.0;21581.0,5835.0;21581.0,5635.0;21581.0,5835.0;21581.0,5635.0;21581.0,5835.0;21581.0,5835.0;21581.0,5835.0;21581.0,5835.0;21581.0,5635.0;21581.0,5835.0;21581.0,5635.0;21581.0,5635.0;21581.0,5835.0;21581.0,5635.0;21781.0,5435.0;21981.0,5235.0;22181.0,5035.0;22381.0,4835.0;22181.0,5035.0;22181.0,5035.0;22181.0,4835.0;22181.0,5035.0;22381.0,4835.0;22581.0,4635.0;22581.0,4435.0;22781.0,4235.0;22981.0,4435.0;22981.0,4435.0;22981.0,4435.0;22981.0,4435.0;22981.0,4435.0;22981.0,4435.0;23181.0,4435.0;23381.0,4635.0;23581.0,4635.0;23381.0,4635.0;23381.0,4635.0;23381.0,4635.0;23381.0,4635.0;23581.0,4635.0;23381.0,4635.0;23381.0,4635.0;23381.0,4635.0;23381.0,4635.0;23181.0,4835.0;23381.0,5035.0;23181.0,5035.0;23181.0,5035.0;22981.0,4835.0;22781.0,5035.0;22781.0,5235.0;22981.0,5035.0;22981.0,4835.0;22981.0,5035.0;22781.0,5235.0;22581.0,5035.0;22781.0,5235.0;22781.0,5235.0;22581.0,5035.0;22781.0,5235.0;22581.0,5035.0;22581.0,5035.0;22781.0,5235.0;22981.0,5035.0;22781.0,5235.0;22581.0,5035.0;22781.0,5235.0;22781.0,5235.0;22781.0,5235.0;22981.0,5035.0;23181.0,4835.0;23381.0,5035.0;23381.0,5035.0;23181.0,4835.0;23381.0,4635.0;23381.0,4635.0;23381.0,4635.0;23381.0,4635.0;23381.0,4635.0;23381.0,4635.0;23381.0,4635.0;23381.0,4635.0;23581.0,4635.0;23381.0,4635.0;23381.0,4635.0;23581.0,4635.0;23381.0,4635.0;23381.0,4635.0;23181.0,4435.0;23381.0,4635.0;23381.0,4635.0;23581.0,4635.0;23381.0,4635.0;23381.0,4635.0;23381.0,4635.0;23381.0,4635.0;23381.0,4635.0;
#27:
>0:5981.0,17835.0;5781.0,17835.0;5581.0,17835.0;5381.0,17835.0;5381.0,17835.0;5381.0,17835.0;5181.0,17835.0;5181.0,17835.0;5381.0,17835.0;5381.0,17835.0;5181.0,17835.0;4981.0,17835.0;4981.0,17835.0;4781.0,17835.0;4581.0,17835.0;4381.0,17835.0;4181.0,18035.0;4181.0,18035.0;3981.0,18035.0;4181.0,18035.0;4181.0,18035.0;3981.0,18035.0;4181.0,17835.0;4381.0,17835.0;4181.0,17835.0;4381.0,17835.0;4581.0,17835.0;4781.0,17835.0;4581.0,17835.0;4381.0,17835.0;4181.0,17835.0;4181.0,18035.0;3981.0,18035.0;3781.0,17835.0;3581.0,17835.0;3781.0,17835.0;3581.0,17835.0;3781.0,17835.0;3781.0,17835.0;3581.0,17835.0;3381.0,17835.0;3181.0,17835.0;2981.0,17835.0;2781.0,18035.0;2581.0,18035.0;2581.0,18035.0;2581.0,18035.0;2781.0,18035.0;2581.0,18035.0;2581.0,17835.0;2381.0,17635.0;2381.0,17635.0;2581.0,17835.0;2781.0,18035.0;2581.0,17835.0;2581.0,18035.0;2581.0,17835.0;2581.0,18035.0;2781.0,18035.0;2781.0,18035.0;2981.0,17835.0;3181.0,17835.0;3381.0,17835.0;3581.0,17835.0;3781.0,17835.0;3781.0,17835.0;3981.0,18035.0;3981.0,18035.0;4181.0,18035.0;3981.0,17835.0;3981.0,18035.0;3781.0,17835.0;3781.0,18035.0;3981.0,18035.0;3981.0,18035.0;3981.0,18035.0;4181.0,18035.0;4381.0,17835.0;4581.0,17635.0;4581.0,17635.0;4381.0,17835.0;4581.0,17835.0;4781.0,17835.0;4781.0,17835.0;4981.0,17835.0;5181.0,17835.0;5381.0,17835.0;5581.0,17835.0;5581.0,17835.0;5781.0,17835.0;5781.0,17835.0;5581.0,17835.0;5781.0,17835.0;5981.0,17835.0;5981.0,17835.0;6181.0,17835.0;6381.0,17835.0;6581.0,17835.0;6781.0,18035.0;6981.0,18035.0;7181.0,18035.0;
#28:
>0:3581.0,20235.0;3781.0,20435.0;3781.0,20435.0;3781.0,20435.0;3781.0,20435.0;3781.0,20435.0;3581.0,20235.0;3581.0,20235.0;3381.0,20035.0;3181.0,19835.0;3381.0,19635.0;3581.0,19435.0;3381.0,19435.0;3181.0,19235.0;3381.0,19235.0;3581.0,19435.0;3381.0,19235.0;3581.0,19235.0;3381.0,19235.0;3581.0,19435.0;3381.0,19235.0;3181.0,19035.0;3381.0,19235.0;3381.0,19035.0;3181.0,18835.0;3181.0,18635.0;2981.0,18435.0;3181.0,18635.0;2981.0,18435.0;2981.0,18435.0;3181.0,18635.0;3181.0,18635.0;2981.0,18435.0;2781.0,18235.0;2581.0,18035.0;2581.0,18035.0;2581.0,18235.0;2581.0,18435.0;2581.0,18235.0;2581.0,18035.0;2581.0,18035.0;2581.0,17835.0;2581.0,18035.0;2781.0,18035.0;2581.0,17835.0;2581.0,18035.0;2781.0,18035.0;2781.0,18035.0;2581.0,18035.0;2581.0,18235.0;2781.0,18035.0;2781.0,18035.0;2581.0,17835.0;2581.0,18035.0;2581.0,18235.0;2581.0,18435.0;2581.0,18635.0;2581.0,18635.0;2581.0,18435.0;2581.0,18235.0;2581.0,18435.0;2581.0,18635.0;2581.0,18835.0;2581.0,19035.0;2781.0,19035.0;2581.0,19235.0;2781.0,19435.0;2581.0,19235.0;2381.0,19035.0;2581.0,19235.0;2581.0,19035.0;2581.0,19235.0;2781.0,19435.0;2581.0,19235.0;2781.0,19435.0;2581.0,19235.0;2781.0,19035.0;2581.0,19035.0;2581.0,19235.0;2581.0,19035.0;2781.0,19235.0;2581.0,19235.0;2381.0,19035.0;2581.0,19235.0;2581.0,19035.0;2581.0,19035.0;2781.0,19235.0;2581.0,19035.0;2581.0,19235.0;2581.0,19035.0;2781.0,18835.0;2581.0,18835.0;2581.0,18635.0;2581.0,18635.0;2581.0,18835.0;2581.0,18835.0;2781.0,19035.0;2581.0,18835.0;2581.0,19035.0;2581.0,18835.0;2581.0,18635.0;
#29:
>0:13781.0,10235.0;13781.0,10235.0;13981.0,10235.0;13781.0,10435.0;13981.0,10235.0;13981.0,10235.0;14181.0,10435.0;13981.0,10235.0;13981.0,10235.0;13781.0,10435.0;13581.0,10235.0;13781.0,10235.0;13981.0,10235.0;13781.0,10435.0;13981.0,10435.0;14181.0,10235.0;13981.0,10235.0;13781.0,10435.0;13781.0,10635.0;13781.0,10435.0;13981.0,10235.0;14181.0,10235.0;13981.0,10035.0;13781.0,10235.0;13981.0,10035.0;13981.0,10035.0;13981.0,10035.0;13781.0,10235.0;13981.0,10235.0;13781.0,10435.0;13781.0,10635.0;13781.0,10435.0;13981.0,10235.0;13781.0,10435.0;13981.0,10235.0;13781.0,10235.0;13981.0,10035.0;13981.0,10035.0;13981.0,10035.0;13781.0,10235.0;13981.0,10035.0;13781.0,10235.0;13781.0,10235.0;13981.0,10235.0;13781.0,10435.0;13781.0,10635.0;13781.0,10835.0;13781.0,11035.0;13781.0,10835.0;13781.0,11035.0;13981.0,11235.0;13781.0,11435.0;13981.0,11435.0;13981.0,11235.0;13781.0,11435.0;13781.0,11635.0;13781.0,11835.0;13581.0,11635.0;13781.0,11635.0;13581.0,11635.0;13581.0,11835.0;13581.0,12035.0;13381.0,12235.0;13381.0,12435.0;13381.0,12635.0;13381.0,12635.0;13181.0,12835.0;13381.0,12635.0;13181.0,12835.0;13181.0,13035.0;13181.0,12835.0;13181.0,13035.0;13181.0,13035.0;13181.0,13035.0;13181.0,13235.0;13181.0,13035.0;13381.0,13035.0;13181.0,13235.0;13181.0,13235.0;13181.0,13035.0;13181.0,13235.0;13181.0,13035.0;12981.0,13235.0;13181.0,13035.0;13181.0,12835.0;12981.0,12835.0;13181.0,12835.0;13381.0,12635.0;13381.0,12435.0;13381.0,12635.0;13381.0,12635.0;13381.0,12435.0;
#30:
